brief_facts_summary_length,brief_facts_summary_word_count,grounds_of_appeal_raw_text_summary_length,grounds_of_appeal_raw_text_summary_word_count,hc_judgment_summary_length,hc_judgment_summary_word_count,defence_version_summary_length,defence_version_summary_word_count,witness_evidence_analysis_summary_length,witness_evidence_analysis_summary_word_count,gnd_contradictions,gnd_chain_of_custody,gnd_illegal_search,gnd_wrong_identification,gnd_dying_declaration,gnd_circumstantial,gnd_medical_inconsistency,gnd_misdirection,gnd_procedural_error,gnd_new_evidence,gnd_excessive_sentence,gnd_delay_prejudice,gnd_judicial_bias,eyewitness_present,child_witness_present,expert_evidence_present,forensic_evidence_present,dying_declaration_present,confession_present,procedural_defects_present,digital_evidence_present,hospital_treatment_present,medical_evidence_score,offence_category_Drug_Related,offence_category_Murder_Related,offence_category_Sexual_Offenses,offence_category_Other,offence_category_Fraud_Corruption,offence_category_Robbery_Theft,offence_category_Assault_Violence,offence_category_Environmental,offence_category_Firearms_Weapons,offence_category_Traffic_Vehicle,offence_category_Customs,appeal_type_Sentence_Only,appeal_type_Both,appeal_type_Revision,appeal_type_Conviction_Only,appeal_type_Other,appeal_type_Writ,murder_with_eyewitness,drug_with_forensic,evidence_count,bert_1,bert_11,bert_16,bert_22,bert_32,bert_37,bert_51,bert_55,bert_68,bert_74,bert_116,bert_125,bert_129,bert_144,bert_145,bert_148,bert_149,bert_178,bert_187,bert_191,bert_193,bert_195,bert_198,bert_217,bert_221,bert_230,bert_240,bert_253,bert_257,bert_270,bert_283,bert_287,bert_295,bert_297,bert_299,bert_328,bert_338,bert_342,bert_350,bert_356,bert_376,bert_378,bert_388,bert_390,bert_394,bert_395,bert_409,bert_416,bert_420,bert_421,bert_426,bert_430,bert_442,bert_447,bert_467,bert_471,bert_480,bert_483,bert_487,bert_497,bert_498,bert_521,bert_526,bert_527,bert_534,bert_545,bert_551,bert_556,bert_564,bert_575,bert_581,bert_588,bert_596,bert_597,bert_598,bert_611,bert_613,bert_635,bert_642,bert_643,bert_644,bert_650,bert_663,bert_668,bert_670,bert_679,bert_680,bert_692,bert_695,bert_696,bert_701,bert_719,bert_722,bert_728,bert_730,bert_744,bert_745,bert_754,bert_758,bert_764,tfidf_16,tfidf_1st appellant,tfidf_297,tfidf_2nd 3rd,tfidf_age,tfidf_amounting,tfidf_amounting murder,tfidf_arrested,tfidf_compensation,tfidf_consistent,tfidf_conviction,tfidf_convictions,tfidf_corroborated,tfidf_counsel,tfidf_create,tfidf_created,tfidf_created reasonable,tfidf_credible,tfidf_credible consistent,tfidf_credible court,tfidf_culpable,tfidf_culpable homicide,tfidf_did create,tfidf_excessive,tfidf_factors,tfidf_fight,tfidf_heroin,tfidf_homicide,tfidf_homicide amounting,tfidf_imposed,tfidf_imprisonment,tfidf_imprisonment count,tfidf_injuries,tfidf_medical,tfidf_medical evidence,tfidf_minor,tfidf_old,tfidf_possession,tfidf_reliable,tfidf_rigorous,tfidf_rigorous imprisonment,tfidf_run,tfidf_section 297,tfidf_sentence,tfidf_sentences,tfidf_significant,tfidf_sudden fight,tfidf_years,tfidf_years old,tfidf_years rigorous
3.6567617560345482,3.6063544195403012,3.6567617560345482,3.6063544195403012,3.6567617560345482,3.6063544195403012,3.6567617560345482,3.6063544195403012,3.6567617560345482,3.6063544195403012,-0.7745966692414834,-0.36760731104690386,0.0,-0.400776448482232,-0.23440361546924768,-0.36237153766973934,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,-0.41812100500354543,-0.19245008972987523,0.38563966175427117,-0.12900175326301547,2.260329823076913,-0.23084959616632808,-0.23440361546924768,-0.9309493362512627,-0.28657565120703166,-0.24482015545569394,-0.2614621963634246,-0.6497768083854718,2.0715546294213834,-0.7501937734175208,-0.4205742051011895,-0.3702105314053772,-0.22360679774997896,-0.1659003790827993,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,1.69176504441877,-0.39576066760618894,-0.8119478180642271,-0.47097577625413156,-0.1659003790827993,-0.7285270814652302,0.0,0.18307301933100928,0.5439457863206191,0.0714543355922053,-0.1224432862453759,0.4275322805895837,0.18221393759853408,0.6962236665946684,1.1469762264450192,-0.6673358573870924,-0.5386935842474543,1.3146960828333567,0.538901845747561,0.14697839276483188,0.7584623998020615,0.044951128223841806,0.05644195787809947,-0.2702680988039277,0.6224392688055624,-0.02332408341867741,0.34083174129034094,-1.930555594422144,-0.020881691557090465,0.8317913940506371,-0.5424651390010313,-0.8584649544209304,0.9434319772169067,0.09636176136649778,1.6027144266261109,0.49422269540449437,-1.0901738554553544,-0.3760900453212448,-0.929284618352693,-0.7858403998422586,-0.5656683660785676,-0.8005896153308338,-1.027539708755703,-0.9745345255677852,1.1833179093348807,-0.4206935988527053,-0.507069855998997,0.12035220450100446,-0.34722537742122983,-1.4460089619666048,-0.41862549978028724,-0.1380631608001813,0.20237603299126428,0.6677476431023729,-0.9629481450274316,-0.41653097250093807,0.04719130939610683,-0.6399667605769855,-0.6240470532768481,-0.19756627720660652,0.6858795723866569,-0.03996664274475226,0.537342641931707,-0.4117713744274507,0.868340744913813,-0.25260551037021967,0.6687751707810742,0.481476850481144,0.856712390189414,0.9355194870102961,0.18447013545841248,-0.5193652102005372,0.07378998001679679,-0.24326204923948866,-0.9629429024988623,-0.57542679201961,0.758475425151346,-1.0372675689816568,-0.9705135726749498,-0.4121797935260012,-0.4043311653789875,-0.447844481069543,-1.2796383755483198,-0.5505579616804743,-1.912949229267938,0.4560207501996741,-0.46066487865459615,-0.11756104806649373,0.19100120931060682,-0.7129730734917851,-0.5961811310732471,0.22522806710724463,-0.6946531069452766,-0.230277906880497,1.3982870272314625,1.0264555053044637,0.9178554336341399,0.34667115870398746,-0.4308794348939244,-0.18140920350670175,-0.2066543066716798,-1.1844544307954554,-1.02477489363963,-1.0307422292296713,-0.044226945046780916,0.7309577400841881,-0.12501381709783482,-0.8172372483542918,-0.20805400991860018,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,-0.19972141058458748,-0.18149059253621155,0.4220614493921689,-0.37107734590221897,-0.440444624722596,-0.5546831043756748,7.7498395684474115,-0.38312175068501636,0.866315867506141,-0.20658717996006798,-0.22522716059591485,-0.18970011301083306,-0.6739495870830874,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,-0.15808986997705374,-0.23014358700710366,2.423900339990217,-0.20631717910457642,-0.18149059253621155,3.3944042919006896,2.975606757023252,-0.21691470341774433,-0.39731587659135525,-0.5389238243574226,-0.4879060230360011,-0.3067077633277947,-0.3435814461406426,1.8677469809881928,-0.2358501666470292,0.6948492380537934,0.6948492380537934,-0.23618207748518813,-0.11943394321821342,2.515553091897746,2.3898282395910715,-0.17888625098642588,-0.20586846765446937,0.25370971614097254,-0.17862597889712598,-0.44810074903315306
4.951644788093006,4.962007625885732,4.951644788093006,4.962007625885732,4.951644788093006,4.962007625885732,4.951644788093006,4.962007625885732,4.951644788093006,4.962007625885732,-0.7745966692414834,-0.36760731104690386,0.0,-0.400776448482232,-0.23440361546924768,2.7595986330233995,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,2.3916521486202797,-0.19245008972987523,0.38563966175427117,-0.12900175326301547,-0.44241331056665556,-0.23084959616632808,-0.23440361546924768,1.0741723110591492,-0.28657565120703166,4.084631014708156,-0.2614621963634246,-0.6497768083854718,-0.48272924392021227,1.3329889362377434,-0.4205742051011895,-0.3702105314053772,-0.22360679774997896,-0.1659003790827993,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,-0.5910986299776425,-0.39576066760618894,-0.8119478180642271,2.123251450326003,-0.1659003790827993,1.3726325697992965,0.0,1.1672735712545157,-0.3263898261523323,1.1289090036443985,-0.4832700656508129,-0.5041264267526971,-0.6707024370761779,-0.6680734668147222,1.8096813647412748,0.01902040489761714,-1.4178235347710004,1.4460098608616632,0.4468641383642361,-0.47003654557461527,0.22019893876069746,-0.38957446861811934,0.8429433824994322,-1.125527990560165,0.818834072638057,0.03505640029769454,-1.0304431801379987,-0.201478547538256,0.5442722186743827,-0.41105796060343924,0.23045283822919715,-0.20673667250666636,0.8182157802245187,0.14402701037907312,-0.6590030581823737,-1.1724304879059608,-0.426488783877868,0.4170903659143772,0.8573382999565169,-0.8247300632828152,-0.288223501019941,-0.2626896822114559,-2.0403610017991105,0.2318646397995209,0.7006539571922338,-2.476714743616989,-0.15299691734254306,-0.12032464716390921,-0.3614249724407426,0.24178597050360875,0.19644704159506435,-1.257047398078875,-1.262005351906802,0.5652647636231911,0.021702153371880195,0.6770762304591607,-1.2518248762952588,-0.1339830707704015,0.41492337146708363,0.08340386886875381,-1.6046266723144262,0.07471242344624454,-0.422535735803165,-0.022126652217716248,-0.04745219975866725,0.3378967164146069,-0.822824136628954,1.0816514684721676,-0.35279125975480025,0.9847504708318282,1.112557132293338,0.25142789260856213,-0.6563399767729663,-1.036560300501897,-0.6471350547151637,-0.09982043371460769,-0.1314608577184749,-0.8718883738120602,0.3232476284038393,-0.08975961243179187,-0.04829213355783654,0.8321506800843479,0.15503296143131723,0.5544423138847234,-0.9419067622938413,-0.7075440092002377,0.3457276597217583,-1.203137846291108,0.5947186399193093,-0.8958607363423232,0.3264280902487861,-0.38607804005194435,1.2130134658244307,0.5089655621349992,0.7679965323313759,1.1243223305635321,0.3193716983546738,-0.7913259702661184,-0.534216492254985,-1.9139721581389435,-0.4133636442700936,-0.7611103649934122,-1.5069077516834797,0.3084447205529973,-0.3997069752921119,-0.6201718941666049,-1.4029116125108476,-0.4954123716980378,-0.20805400991860018,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,2.2702403184581805,-0.18149059253621155,0.3695015126230067,-0.37107734590221897,-0.440444624722596,-0.5546831043756748,-0.20403161550953305,-0.38312175068501636,0.7970350054623306,-0.20658717996006798,2.2851710973971473,-0.18970011301083306,-0.6739495870830874,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,-0.15808986997705374,-0.23014358700710366,-0.41773961805693016,-0.20631717910457642,-0.18149059253621155,-0.4629684034573864,-0.694601074039194,-0.21691470341774433,-0.39731587659135525,-0.5389238243574226,-0.4879060230360011,-0.3067077633277947,-0.3435814461406426,-0.4060865691029642,-0.2358501666470292,-0.5143151011972394,-0.5143151011972394,-0.23618207748518813,-0.11943394321821342,-0.44711496654995897,-0.2526128878081019,-0.17888625098642588,-0.20586846765446937,-0.49783480212805253,-0.17862597889712598,-0.44810074903315306
3.3647339393640223,3.2250769552556484,3.3647339393640223,3.2250769552556484,3.3647339393640223,3.2250769552556484,3.3647339393640223,3.2250769552556484,3.3647339393640223,3.2250769552556484,-0.7745966692414834,2.7202941017470885,0.0,-0.400776448482232,-0.23440361546924768,-0.36237153766973934,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,-0.41812100500354543,-0.19245008972987523,-2.5930942773132033,-0.12900175326301547,-0.44241331056665556,-0.23084959616632808,-0.23440361546924768,-0.9309493362512627,-0.28657565120703166,-0.24482015545569394,-0.2614621963634246,-0.6497768083854718,2.0715546294213834,-0.7501937734175208,-0.4205742051011895,-0.3702105314053772,-0.22360679774997896,-0.1659003790827993,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,-0.5910986299776425,2.5267796470241297,-0.8119478180642271,-0.47097577625413156,-0.1659003790827993,-0.7285270814652302,0.0,-1.7853280845160036,-1.055579060634761,0.13096542571300024,1.5950608451918873,1.2885098356808076,-0.026005210668013812,0.7389681419222226,0.8161314270872765,0.008086047385647235,1.0154696405820316,-1.7549288002819166,-1.6587010192712432,-0.6221136239780578,-2.9520549349131526,-1.1376799314990702,-0.3135670405955873,-0.23788361886594334,1.6070778398725445,-0.021644488887248993,-0.20036502319862315,0.9053831485771296,-0.4669819865010304,-0.8832206084104866,-1.2938463906497544,-0.6768973672225918,-0.2515037091257031,-0.6072822023139559,-0.5057760040167885,0.7171742751999204,-0.3696655937132251,-0.15992987222692404,1.2760145370331335,0.46656434309621314,-0.6183650441913928,0.6464249446378275,-0.7852489073387756,1.7846524177518093,-0.3676568292168338,2.6093007046668717,1.281236435182933,-1.7687363344963278,-0.3704636719517498,-0.11410491652358072,0.18960365137275612,2.797125265981566,-0.9566464511966571,-2.91044499834978,3.038453359743641,1.27089137198614,0.3867304711925738,1.9154584172398301,-1.6848884704537945,-1.059576949019469,-1.3471916141807472,2.4063571672680935,-0.3380562251423952,-0.7914791241784817,1.3432578634735421,0.8064751013300526,1.1741286886139342,-0.9326735315924832,-0.766835500084477,-1.7867586106406248,-1.4643752980276028,1.907075869973262,-1.1561322720030507,0.5166501586781046,0.8500094899900947,0.22985488603093607,0.4254740285214306,-1.866009744679313,1.180628735808897,1.951579986083289,1.8831109534576838,-1.2040933415100712,0.516541132230456,0.5618126045726308,-0.3229544954493734,0.6459345335528427,1.2630762183099844,0.5157825052908421,-0.3176239397388333,1.589291601155295,1.1791079169340468,-0.16631783775324308,1.165193018456256,0.8919557529028557,-0.916640950752268,-1.8788829935464528,-1.008787198015891,-2.3352296237240666,-1.486297469020856,2.3480262215684014,-1.1751920006068526,0.37757021082002823,1.7742449558389544,0.15505004021817437,-0.4389905823738953,1.1737696542886804,0.24762920915673792,0.2686744283661003,-0.20805400991860018,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,-0.19972141058458748,-0.18149059253621155,1.9728674287077055,-0.37107734590221897,-0.440444624722596,0.14605092709147782,-0.20403161550953305,-0.38312175068501636,1.8153553824541022,-0.20658717996006798,4.466520728962918,-0.18970011301083306,-0.012823282377136248,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,-0.15808986997705374,-0.23014358700710366,1.6715851948570035,-0.20631717910457642,-0.18149059253621155,-0.4629684034573864,0.11495851864681636,-0.21691470341774433,-0.39731587659135525,-0.5389238243574226,-0.4879060230360011,-0.3067077633277947,-0.3435814461406426,0.2626507694452306,-0.2358501666470292,-0.5143151011972394,-0.5143151011972394,-0.23618207748518813,-0.11943394321821342,-0.44711496654995897,-0.2526128878081019,-0.17888625098642588,-0.20586846765446937,-0.49783480212805253,-0.17862597889712598,-0.44810074903315306
2.954989483415454,2.8861636536692905,2.954989483415454,2.8861636536692905,2.954989483415454,2.8861636536692905,2.954989483415454,2.8861636536692905,2.954989483415454,2.8861636536692905,-0.7745966692414834,-0.36760731104690386,0.0,-0.400776448482232,-0.23440361546924768,-0.36237153766973934,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,-0.41812100500354543,-0.19245008972987523,0.38563966175427117,-0.12900175326301547,-0.44241331056665556,-0.23084959616632808,-0.23440361546924768,1.0741723110591492,-0.28657565120703166,-0.24482015545569394,-0.2614621963634246,-0.6497768083854718,-0.48272924392021227,-0.7501937734175208,2.377701694185933,-0.3702105314053772,-0.22360679774997896,-0.1659003790827993,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,1.69176504441877,-0.39576066760618894,-0.8119478180642271,-0.47097577625413156,-0.1659003790827993,-0.7285270814652302,0.0,0.18307301933100928,-0.4997298249883595,1.16078368160184,-1.5716150059609961,-1.4902944687564808,-0.483667755253942,-1.7912205267162165,-0.12646424695055025,-1.7865806381376106,0.25356078724163433,-0.5996818865538139,0.4100972262893383,-0.31516566141333885,0.05534915783749731,-0.8581731842912635,1.844597319843899,2.2784805928369765,-1.9073454291690735,-1.494582796003319,-1.587703532014942,0.99316486314814,1.2843884189196222,-0.4649917297581494,-1.5804948862848116,-0.31448201760241207,-2.1875177425997037,-1.5728534960559382,-1.009902063273341,-0.004624513595268893,1.8617929191589877,-0.12911593499198024,2.048005071971668,2.26994998284106,-1.539286753230821,-0.07154240357836401,0.19879628707744557,1.0191603752688725,-1.403507411053992,-0.4156538118881111,1.6330737734457297,0.9270667160585858,-0.034092005688045,0.9277597982392193,1.3063863682754058,-1.4609220394950462,-1.8104555436017191,0.8161502252882153,0.7705648258671399,-1.6376489497771807,1.572843748193575,0.6358081395614865,-0.4185324178521019,1.2881694869241165,-1.3291662055029958,0.11882621277346683,-0.5660749434267014,0.7244109377933633,-0.16755856341480183,-1.928871303594458,-1.0162706948641351,-0.27450763388760674,-0.6513400510176287,0.8723765962817728,0.13243185998908621,0.020606973229542684,-0.9234689562089672,1.1647750997286535,0.06044102342510225,0.967568053409953,0.31218736638434424,0.42070146868027786,-1.8647353634535593,1.0089764314850256,0.24524072391055016,-1.8270954008157119,1.6685944645498627,0.26560051152863173,0.6743612175349448,-0.5955422677855252,1.6459455716981102,0.37958834554918497,0.2720143216669831,-1.3733385804220808,-0.3113787039905996,1.0927170771568948,-0.6075516297560016,-1.0148628804422084,-0.00666335790748556,-0.38355420350459424,-1.9904303696884587,1.2764557493460285,-1.4481581269932375,0.8398773826589292,0.6674494379002364,0.6969555206918232,-0.7599124030730324,1.748333433662619,-2.299013485982247,1.921722812513248,-1.4622269952904288,1.691486256515581,2.2116411541666743,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,-0.19972141058458748,-0.18149059253621155,-0.5195835822010306,2.308189395694514,-0.440444624722596,1.7968461074778526,5.683508608224335,-0.38312175068501636,2.0751253094683135,-0.20658717996006798,-0.22522716059591485,-0.18970011301083306,-0.6739495870830874,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,-0.15808986997705374,-0.23014358700710366,-0.41773961805693016,-0.20631717910457642,-0.18149059253621155,2.0750479356288216,2.927701531418768,5.253972589055361,-0.39731587659135525,-0.5389238243574226,-0.4879060230360011,-0.3067077633277947,-0.3435814461406426,-0.4060865691029642,-0.2358501666470292,3.0658302241654125,3.0658302241654125,10.517106556610921,-0.11943394321821342,1.8920834050290396,3.6593132841396976,-0.17888625098642588,-0.20586846765446937,2.4691052644299605,-0.17862597889712598,3.689387152932381
3.758631924640546,3.846418008163971,3.758631924640546,3.846418008163971,3.758631924640546,3.846418008163971,3.758631924640546,3.846418008163971,3.758631924640546,3.846418008163971,1.2909944487358056,2.7202941017470885,0.0,-0.400776448482232,-0.23440361546924768,-0.36237153766973934,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,-0.41812100500354543,-0.19245008972987523,0.38563966175427117,-0.12900175326301547,-0.44241331056665556,-0.23084959616632808,-0.23440361546924768,-0.9309493362512627,-0.28657565120703166,-0.24482015545569394,-0.2614621963634246,-0.6497768083854718,2.0715546294213834,-0.7501937734175208,-0.4205742051011895,-0.3702105314053772,-0.22360679774997896,-0.1659003790827993,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,1.69176504441877,-0.39576066760618894,-0.8119478180642271,-0.47097577625413156,-0.1659003790827993,-0.7285270814652302,0.0,-0.8011275325924971,0.11149289467413558,0.6149779527473903,0.25850364644815604,2.131169394218228,-1.0801696019343483,0.0631959833064205,0.18547327763581828,-0.5886745865091066,0.9842220796672065,-0.7769473696085275,-1.1391975937464232,-0.03978130488065928,-1.2216988370274815,-0.7788281614247293,0.04878125973116304,-1.5332539019105262,1.3737083247155362,0.07445115313218485,0.6287112563860509,-0.21914137499350186,-0.5966391276210197,-1.263143973082999,-1.4582613037066678,0.6557658751547933,0.3816123933246305,0.6952613725863633,-1.0041915842322802,-0.8930638221456014,-1.1906260020612607,0.970735450044017,-0.9315616259426093,0.49449397780893267,1.06506692319085,0.8648750382296815,0.5132970786266948,0.35349996410297546,-0.5749141171052249,1.001272252506119,0.469186997670117,-0.42152530708315006,0.5322869748251721,0.8817900566213561,-0.017267158193301373,1.0572150686318986,-0.11987498169888905,-1.854363056796178,0.8069255055708576,1.7738333383138787,-0.7669617215955004,1.2700370901760805,-0.8802710552680502,-1.0524307544658034,-0.8826919065121067,1.48869815915577,-0.8403175316414583,-0.5730013352527589,0.7657335817630082,0.4389171460757641,1.0423055179713914,0.6871399720110453,-0.20092937016648663,0.6094251862846237,-0.18290303826114349,0.7119238112889416,-0.0002707847375624729,0.22139760715952087,0.7132645985620949,1.4517752216945967,1.209709151488154,-0.3643303161463595,0.5462008708301538,0.3354481518157551,-0.6299359519054822,-0.25839216932005715,1.0507233193587506,-0.5615749469523865,-0.3498564920197547,1.6085613505560812,0.7391371299106245,-0.94315024665175,1.4738464478129503,0.862391489060178,2.1851356643405055,-0.1400498117931441,0.31082612005843874,1.1165604723344351,-0.28375733095138556,-2.13892569269857,-0.8237005388977982,-0.5421901990713708,0.30124933354230793,-0.1751931214003475,1.5383250296721656,1.3285739024058292,0.8993637985544457,-1.191981075644687,0.2805268594893313,0.9764341558087126,0.9498566287144645,0.08057604222522796,-0.20805400991860018,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,-0.19972141058458748,-0.18149059253621155,0.5566745958277215,-0.37107734590221897,2.635384287313402,0.353062799582469,-0.20403161550953305,-0.38312175068501636,-0.3748952818635061,-0.20658717996006798,-0.22522716059591485,-0.18970011301083306,0.18248761754259174,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,-0.15808986997705374,-0.23014358700710366,2.288816586998228,-0.20631717910457642,-0.18149059253621155,1.0066331165052669,0.35411979760466733,-0.21691470341774433,-0.39731587659135525,-0.5389238243574226,-0.4879060230360011,1.8096994013396548,-0.3435814461406426,2.192803534550222,-0.2358501666470292,-0.5143151011972394,-0.5143151011972394,-0.23618207748518813,-0.11943394321821342,0.9073638953175622,-0.2526128878081019,-0.17888625098642588,-0.20586846765446937,-0.49783480212805253,-0.17862597889712598,-0.44810074903315306
3.964636043377119,3.874660783296168,3.964636043377119,3.874660783296168,3.964636043377119,3.874660783296168,3.964636043377119,3.874660783296168,3.964636043377119,3.874660783296168,-0.7745966692414834,-0.36760731104690386,0.0,-0.400776448482232,-0.23440361546924768,-0.36237153766973934,-0.6882472016116854,-0.23440361546924768,-0.39827213015119756,-0.038604571824109146,0.6555815998352557,2.3916521486202797,-0.19245008972987523,0.38563966175427117,-0.12900175326301547,-0.44241331056665556,4.331824775121097,-0.23440361546924768,-0.9309493362512627,-0.28657565120703166,-0.24482015545569394,-0.2614621963634246,-0.6497768083854718,-0.48272924392021227,-0.7501937734175208,-0.4205742051011895,-0.3702105314053772,-0.22360679774997896,6.027713773341709,-0.15617376188860607,-0.15617376188860607,-0.12900175326301547,-0.19657028349268785,-0.06696495301824251,0.0,1.69176504441877,-0.39576066760618894,-0.8119478180642271,-0.47097577625413156,-0.1659003790827993,-0.7285270814652302,0.0,0.18307301933100928,1.1075234369187037,0.6905758641798116,2.343624384428561,1.9241840588628814,0.2860751284322193,0.11185531021111542,-0.22119810077448238,-1.0138126391655002,1.428183837088683,-1.4157760626863798,-1.5901942043558552,-1.0711082159455247,-1.814674477371631,-1.1220741539142647,-0.7800609811902224,-2.27770000542409,1.4644539557265424,2.446213882543142,0.36164468632983326,1.0121445494276273,-0.6656561220109797,-2.914681964409097,-0.5563709805371397,-0.9642147770366581,-0.05659334080504059,-0.9515735073604297,-0.8231168009808142,-0.7253759642573108,-0.4362170146361052,0.55440336151828,0.2741774786637661,0.9286611020762268,-1.2983557965483217,0.7593462204975014,-0.663951350082284,0.6091391748169531,-0.5488009258419945,0.4756128274723577,-0.22406394775409577,-0.8983022742456832,0.0333486074003222,-0.08961504800891562,-0.20211041264150245,1.0707196745438967,0.9201632099840253,-2.7399027515768934,1.5284607902428466,-1.0966899452615577,-1.018904598106136,1.2357338707817136,-2.300330598513439,-1.4645156437410694,-0.5278906058023087,2.9941560517415113,-0.1525246783324455,-1.6984000589800299,0.542217956275262,1.1976047420425975,1.7294445244460928,0.2485137759341208,-1.7186918219634795,-2.161942259847515,-1.8827480959605007,2.170330271669026,0.29001451923775723,1.1749393876827912,1.6526023196646278,-0.481813876216485,0.9976299406795488,-1.5457893403765162,-0.7079260467125963,2.0555901552834754,0.906438868927141,0.11381752024185153,0.9813653552982794,1.5380941357148792,0.2273320111227349,1.9196512226194729,0.2852454627904039,0.8056024165516545,-0.4887371445623124,2.3108076496677,0.2613987562669407,-1.163879294843859,0.8023880761523433,0.05547111419048865,-2.0667040521345377,-0.13157534435995402,-0.5553490179660058,-2.2849055654888306,-0.8760873873517585,1.6789339472790545,0.9172945917107844,-1.4700257085743913,0.7717088624035804,0.3030762681204236,0.36739453432526653,1.3493933626824206,-0.7190008515610304,0.06729206747305516,-0.20805400991860018,-0.12842104958828768,-0.11943394321821342,-0.13727679752766964,-0.2015968951849889,-0.19972141058458748,-0.18149059253621155,-0.5195835822010306,3.9590564815997933,-0.440444624722596,-0.5546831043756748,1.910463758066324,-0.38312175068501636,0.9449828867780029,-0.20658717996006798,-0.22522716059591485,-0.18970011301083306,-0.6739495870830874,-0.2385039391914521,-0.33385128436662137,-0.20831005238469902,-0.20567119504569728,-0.17049998907705952,-0.25327476211243355,10.022096587779878,-0.23014358700710366,-0.41773961805693016,-0.20631717910457642,-0.18149059253621155,0.9043149448814767,5.159633146773979,-0.21691470341774433,1.7078875058618002,-0.5389238243574226,-0.4879060230360011,-0.3067077633277947,-0.3435814461406426,-0.4060865691029642,-0.2358501666470292,0.7714851548573258,0.7714851548573258,-0.23618207748518813,-0.11943394321821342,0.8130609167435615,6.77217970639689,-0.17888625098642588,-0.20586846765446937,1.100518875131855,-0.17862597889712598,-0.44810074903315306
